"Timestamp","FCU-00-21 PIR Log","FCU-00-21 Enable Log","FCU-00-21 Status Log"
"7/01/2020 5:46:58 AM","1.00","1.00","0.00"
"7/01/2020 5:40:54 AM","1.00","0.00","0.00"
"6/01/2020 7:07:44 PM","0.00","0.00","0.00"
"6/01/2020 7:07:43 PM","0.00","0.00","1.00"
"6/01/2020 7:07:38 PM","0.00","0.00","1.00"
"6/01/2020 6:36:33 PM","0.00","1.00","1.00"
"6/01/2020 6:06:10 PM","1.00","1.00","1.00"
"6/01/2020 6:06:08 PM","1.00","1.00","0.00"
"6/01/2020 6:00:12 PM","1.00","0.00","0.00"
"6/01/2020 6:00:11 PM","1.00","0.00","0.00"
"6/01/2020 6:00:08 PM","1.00","0.00","1.00"
"6/01/2020 1:25:09 PM","1.00","1.00","1.00"
"6/01/2020 12:55:12 PM","0.00","1.00","1.00"
"6/01/2020 9:52:36 AM","1.00","1.00","1.00"
"6/01/2020 9:52:28 AM","1.00","1.00","0.00"
"6/01/2020 9:52:20 AM","1.00","0.00","0.00"
"6/01/2020 5:19:48 AM","0.00","0.00","0.00"
"6/01/2020 5:19:47 AM","0.00","0.00","0.00"
"6/01/2020 5:19:38 AM","0.00","0.00","1.00"
"6/01/2020 4:48:33 AM","0.00","1.00","1.00"
"6/01/2020 4:46:00 AM","1.00","1.00","1.00"
"6/01/2020 4:45:58 AM","1.00","1.00","0.00"
"6/01/2020 4:39:54 AM","1.00","0.00","0.00"
"4/01/2020 3:27:58 PM","0.00","0.00","0.00"
"4/01/2020 3:27:48 PM","0.00","0.00","1.00"
"4/01/2020 2:56:38 PM","0.00","1.00","1.00"
"4/01/2020 12:51:34 PM","1.00","1.00","1.00"
"4/01/2020 12:51:28 PM","1.00","1.00","0.00"
"4/01/2020 12:45:19 PM","1.00","0.00","0.00"
"3/01/2020 5:18:25 PM","0.00","0.00","0.00"
"3/01/2020 5:18:18 PM","0.00","0.00","1.00"
"3/01/2020 4:47:09 PM","0.00","1.00","1.00"
"3/01/2020 4:42:07 PM","1.00","1.00","1.00"
"3/01/2020 4:33:50 PM","0.00","1.00","1.00"
"3/01/2020 4:28:48 PM","1.00","1.00","1.00"
"3/01/2020 4:25:49 PM","0.00","1.00","1.00"
"3/01/2020 4:16:54 PM","1.00","1.00","1.00"
"3/01/2020 4:15:27 PM","0.00","1.00","1.00"
"3/01/2020 11:53:29 AM","1.00","1.00","1.00"
"3/01/2020 11:53:28 AM","1.00","1.00","0.00"
"3/01/2020 11:53:19 AM","1.00","0.00","0.00"
"3/01/2020 10:37:18 AM","0.00","0.00","0.00"
"3/01/2020 10:37:08 AM","0.00","0.00","1.00"
"3/01/2020 10:05:55 AM","0.00","1.00","1.00"
"3/01/2020 9:51:00 AM","1.00","1.00","1.00"
"3/01/2020 9:50:38 AM","0.00","1.00","1.00"
"3/01/2020 8:18:46 AM","1.00","1.00","1.00"
"3/01/2020 8:16:25 AM","0.00","1.00","1.00"
"3/01/2020 8:11:14 AM","1.00","1.00","1.00"
"3/01/2020 7:42:57 AM","0.00","1.00","1.00"
"3/01/2020 7:37:00 AM","1.00","1.00","1.00"
"3/01/2020 7:36:58 AM","1.00","1.00","0.00"
"3/01/2020 7:36:54 AM","1.00","0.00","0.00"
"3/01/2020 5:09:38 AM","0.00","0.00","0.00"
"3/01/2020 5:09:37 AM","0.00","0.00","0.00"
"3/01/2020 5:09:28 AM","0.00","0.00","1.00"
"3/01/2020 4:38:18 AM","0.00","1.00","1.00"
"3/01/2020 4:35:34 AM","1.00","1.00","1.00"
"3/01/2020 4:35:28 AM","1.00","1.00","0.00"
"3/01/2020 4:29:25 AM","1.00","0.00","0.00"
"2/01/2020 7:01:07 PM","0.00","0.00","0.00"
"2/01/2020 7:00:58 PM","0.00","0.00","1.00"
"2/01/2020 6:30:54 PM","0.00","1.00","1.00"
"2/01/2020 6:30:48 PM","0.00","1.00","0.00"
"2/01/2020 6:29:49 PM","0.00","0.00","0.00"
"2/01/2020 6:24:47 PM","1.00","0.00","0.00"
"2/01/2020 6:00:19 PM","0.00","0.00","0.00"
"2/01/2020 6:00:08 PM","0.00","0.00","1.00"
"2/01/2020 5:43:58 PM","0.00","1.00","1.00"
"2/01/2020 5:43:48 PM","0.00","1.00","0.00"
"2/01/2020 3:58:36 PM","0.00","0.00","0.00"
"2/01/2020 3:58:28 PM","0.00","0.00","1.00"
"2/01/2020 3:27:22 PM","0.00","1.00","1.00"
"2/01/2020 2:54:40 PM","1.00","1.00","1.00"
"2/01/2020 2:54:14 PM","0.00","1.00","1.00"
"2/01/2020 2:01:16 PM","1.00","1.00","1.00"
"2/01/2020 1:57:36 PM","0.00","1.00","1.00"
"2/01/2020 1:40:50 PM","1.00","1.00","1.00"
"2/01/2020 1:40:15 PM","0.00","1.00","1.00"
"2/01/2020 12:33:26 PM","1.00","1.00","1.00"
"2/01/2020 12:29:11 PM","0.00","1.00","1.00"
"2/01/2020 12:24:00 PM","1.00","1.00","1.00"
"2/01/2020 12:23:58 PM","1.00","1.00","0.00"
"2/01/2020 12:23:54 PM","1.00","0.00","0.00"
"2/01/2020 7:22:41 AM","0.00","0.00","0.00"
"2/01/2020 7:22:28 AM","0.00","0.00","1.00"
"2/01/2020 6:51:16 AM","0.00","1.00","1.00"
"2/01/2020 6:45:20 AM","1.00","1.00","1.00"
"2/01/2020 6:45:18 AM","1.00","1.00","0.00"
"2/01/2020 6:45:10 AM","1.00","0.00","0.00"
"2/01/2020 5:17:12 AM","0.00","0.00","0.00"
"2/01/2020 5:17:08 AM","0.00","0.00","1.00"
"2/01/2020 4:46:01 AM","0.00","1.00","1.00"
"2/01/2020 4:44:50 AM","1.00","1.00","1.00"
"2/01/2020 4:44:48 AM","1.00","1.00","0.00"
"2/01/2020 4:38:43 AM","1.00","0.00","0.00"
"1/01/2020 8:56:52 PM","0.00","0.00","0.00"
"1/01/2020 8:56:48 PM","0.00","0.00","1.00"
"1/01/2020 8:56:44 PM","0.00","1.00","1.00"
"1/01/2020 8:56:38 PM","0.00","1.00","0.00"
"1/01/2020 8:55:57 PM","0.00","0.00","0.00"
"1/01/2020 8:55:48 PM","0.00","0.00","1.00"
"1/01/2020 8:55:36 PM","0.00","1.00","1.00"
"1/01/2020 8:55:28 PM","0.00","1.00","0.00"
"1/01/2020 8:55:17 PM","0.00","0.00","0.00"
"1/01/2020 8:55:16 PM","0.00","0.00","1.00"
"1/01/2020 8:55:08 PM","0.00","0.00","1.00"
"1/01/2020 8:54:39 PM","0.00","1.00","1.00"
"1/01/2020 8:54:38 PM","0.00","1.00","0.00"
"1/01/2020 8:54:36 PM","0.00","0.00","0.00"
"1/01/2020 8:54:28 PM","0.00","0.00","1.00"
"1/01/2020 8:48:44 PM","0.00","1.00","1.00"
"1/01/2020 8:48:38 PM","0.00","1.00","0.00"
"1/01/2020 8:48:33 PM","0.00","0.00","0.00"
"1/01/2020 8:48:28 PM","0.00","0.00","1.00"
"1/01/2020 8:47:40 PM","0.00","1.00","1.00"
"1/01/2020 8:47:38 PM","0.00","1.00","0.00"
"1/01/2020 8:38:46 PM","0.00","0.00","0.00"
"1/01/2020 8:38:38 PM","0.00","0.00","1.00"
"1/01/2020 8:38:32 PM","0.00","1.00","1.00"
"1/01/2020 8:38:28 PM","0.00","1.00","0.00"
"1/01/2020 8:37:36 PM","0.00","0.00","0.00"
"1/01/2020 8:37:28 PM","0.00","0.00","1.00"
"1/01/2020 8:37:21 PM","0.00","1.00","1.00"
"1/01/2020 8:37:18 PM","0.00","1.00","0.00"
"1/01/2020 8:37:03 PM","0.00","0.00","0.00"
"1/01/2020 8:36:58 PM","0.00","0.00","1.00"
"1/01/2020 8:36:44 PM","0.00","1.00","1.00"
"1/01/2020 8:36:38 PM","0.00","1.00","0.00"
"1/01/2020 8:36:27 PM","0.00","0.00","0.00"
"1/01/2020 8:36:18 PM","0.00","0.00","1.00"
"1/01/2020 5:40:31 PM","0.00","1.00","1.00"
"1/01/2020 5:40:28 PM","0.00","1.00","0.00"
"31/12/2019 8:20:49 PM","0.00","0.00","0.00"
"31/12/2019 8:20:38 PM","0.00","0.00","1.00"
"31/12/2019 8:20:31 PM","0.00","1.00","1.00"
"31/12/2019 8:20:28 PM","0.00","1.00","0.00"
"31/12/2019 8:20:08 PM","0.00","0.00","0.00"
"31/12/2019 8:19:58 PM","0.00","0.00","1.00"
"31/12/2019 8:19:39 PM","0.00","1.00","1.00"
"31/12/2019 8:19:38 PM","0.00","1.00","0.00"
"31/12/2019 8:19:35 PM","0.00","0.00","0.00"
