"Timestamp","FCU-00-23 PIR Log","FCU-00-23 Enable Log","FCU-00-23 Status Log"
"10/01/2020 6:58:40 PM","0.00","0.00","1.00"
"10/01/2020 6:28:17 PM","0.00","1.00","1.00"
"10/01/2020 6:28:10 PM","0.00","1.00","0.00"
"10/01/2020 6:27:36 PM","0.00","0.00","0.00"
"10/01/2020 6:22:02 PM","1.00","0.00","0.00"
"10/01/2020 6:00:05 PM","0.00","0.00","0.00"
"10/01/2020 6:00:00 PM","0.00","0.00","1.00"
"10/01/2020 5:36:30 PM","0.00","1.00","1.00"
"10/01/2020 2:23:40 PM","1.00","1.00","1.00"
"10/01/2020 2:11:09 PM","0.00","1.00","1.00"
"10/01/2020 1:45:07 PM","1.00","1.00","1.00"
"10/01/2020 1:45:00 PM","1.00","1.00","0.00"
"10/01/2020 1:44:58 PM","1.00","0.00","0.00"
"10/01/2020 5:50:38 AM","0.00","0.00","0.00"
"10/01/2020 5:50:30 AM","0.00","0.00","1.00"
"10/01/2020 5:19:18 AM","0.00","1.00","1.00"
"10/01/2020 5:15:22 AM","1.00","1.00","1.00"
"10/01/2020 5:15:20 AM","1.00","1.00","0.00"
"10/01/2020 5:09:15 AM","1.00","0.00","0.00"
"10/01/2020 1:45:32 AM","0.00","0.00","0.00"
"9/01/2020 5:40:04 PM","0.00","0.00","0.00"
"9/01/2020 5:40:00 PM","0.00","0.00","1.00"
"9/01/2020 5:08:49 PM","0.00","1.00","1.00"
"9/01/2020 5:03:43 PM","1.00","1.00","1.00"
"9/01/2020 4:59:21 PM","0.00","1.00","1.00"
"9/01/2020 4:54:18 PM","1.00","1.00","1.00"
"9/01/2020 4:44:01 PM","0.00","1.00","1.00"
"9/01/2020 4:38:57 PM","1.00","1.00","1.00"
"9/01/2020 4:28:45 PM","0.00","1.00","1.00"
"9/01/2020 4:23:42 PM","1.00","1.00","1.00"
"9/01/2020 4:12:42 PM","0.00","1.00","1.00"
"9/01/2020 4:01:46 PM","1.00","1.00","1.00"
"9/01/2020 3:46:35 PM","0.00","1.00","1.00"
"9/01/2020 3:41:30 PM","1.00","1.00","1.00"
"9/01/2020 3:26:09 PM","0.00","1.00","1.00"
"9/01/2020 3:16:41 PM","1.00","1.00","1.00"
"9/01/2020 3:16:01 PM","0.00","1.00","1.00"
"9/01/2020 3:10:58 PM","1.00","1.00","1.00"
"9/01/2020 3:09:06 PM","0.00","1.00","1.00"
"9/01/2020 3:04:03 PM","1.00","1.00","1.00"
"9/01/2020 2:43:26 PM","0.00","1.00","1.00"
"9/01/2020 2:37:53 PM","1.00","1.00","1.00"
"9/01/2020 2:17:49 PM","0.00","1.00","1.00"
"9/01/2020 2:00:20 PM","1.00","1.00","1.00"
"9/01/2020 1:54:07 PM","0.00","1.00","1.00"
"9/01/2020 12:29:42 PM","1.00","1.00","1.00"
"9/01/2020 12:29:40 PM","1.00","1.00","0.00"
"9/01/2020 12:29:34 PM","1.00","0.00","0.00"
"9/01/2020 11:53:13 AM","0.00","0.00","0.00"
"9/01/2020 11:53:10 AM","0.00","0.00","1.00"
"9/01/2020 11:21:59 AM","0.00","1.00","1.00"
"9/01/2020 10:44:23 AM","1.00","1.00","1.00"
"9/01/2020 10:41:02 AM","0.00","1.00","1.00"
"9/01/2020 9:56:55 AM","1.00","1.00","1.00"
"9/01/2020 9:56:50 AM","1.00","1.00","0.00"
"9/01/2020 9:56:42 AM","1.00","0.00","0.00"
"9/01/2020 9:30:43 AM","0.00","0.00","0.00"
"9/01/2020 9:30:40 AM","0.00","0.00","1.00"
"9/01/2020 8:59:31 AM","0.00","1.00","1.00"
"9/01/2020 8:52:24 AM","1.00","1.00","1.00"
"9/01/2020 8:52:20 AM","1.00","1.00","0.00"
"9/01/2020 8:52:11 AM","1.00","0.00","0.00"
"9/01/2020 5:53:59 AM","0.00","0.00","0.00"
"9/01/2020 5:53:50 AM","0.00","0.00","1.00"
"9/01/2020 5:22:41 AM","0.00","1.00","1.00"
"9/01/2020 5:16:37 AM","1.00","1.00","1.00"
"9/01/2020 5:16:30 AM","1.00","1.00","0.00"
"9/01/2020 5:10:22 AM","1.00","0.00","0.00"
"8/01/2020 6:00:03 PM","0.00","0.00","0.00"
"8/01/2020 6:00:00 PM","0.00","0.00","1.00"
"8/01/2020 5:56:19 PM","0.00","1.00","1.00"
"8/01/2020 3:12:07 PM","1.00","1.00","1.00"
"8/01/2020 3:11:09 PM","0.00","1.00","1.00"
"8/01/2020 2:54:14 PM","1.00","1.00","1.00"
"8/01/2020 2:53:32 PM","0.00","1.00","1.00"
"8/01/2020 1:28:06 PM","1.00","1.00","1.00"
"8/01/2020 1:20:47 PM","0.00","1.00","1.00"
"8/01/2020 1:11:40 PM","1.00","1.00","1.00"
"8/01/2020 12:55:23 PM","0.00","1.00","1.00"
"8/01/2020 12:50:04 PM","1.00","1.00","1.00"
"8/01/2020 12:39:40 PM","0.00","1.00","1.00"
"8/01/2020 12:34:21 PM","1.00","1.00","1.00"
"8/01/2020 12:31:04 PM","0.00","1.00","1.00"
"8/01/2020 12:24:18 PM","1.00","1.00","1.00"
"8/01/2020 12:21:59 PM","0.00","1.00","1.00"
"8/01/2020 10:48:47 AM","1.00","1.00","1.00"
"8/01/2020 10:25:23 AM","0.00","1.00","1.00"
"8/01/2020 10:10:42 AM","1.00","1.00","1.00"
"8/01/2020 10:10:40 AM","1.00","1.00","0.00"
"8/01/2020 10:10:37 AM","1.00","0.00","0.00"
"8/01/2020 5:52:17 AM","0.00","0.00","0.00"
"8/01/2020 5:52:10 AM","0.00","0.00","1.00"
"8/01/2020 5:21:04 AM","0.00","1.00","1.00"
"8/01/2020 5:19:23 AM","1.00","1.00","1.00"
"8/01/2020 5:19:20 AM","1.00","1.00","0.00"
"8/01/2020 5:13:14 AM","1.00","0.00","0.00"
"7/01/2020 7:14:45 PM","0.00","0.00","0.00"
"7/01/2020 7:14:40 PM","0.00","0.00","1.00"
"7/01/2020 6:43:37 PM","0.00","1.00","1.00"
"7/01/2020 6:06:02 PM","1.00","1.00","1.00"
"7/01/2020 6:06:00 PM","1.00","1.00","0.00"
"7/01/2020 6:00:04 PM","1.00","0.00","0.00"
"7/01/2020 6:00:00 PM","1.00","0.00","1.00"
"7/01/2020 5:09:44 PM","1.00","1.00","1.00"
"7/01/2020 5:06:13 PM","0.00","1.00","1.00"
"7/01/2020 2:46:14 PM","1.00","1.00","1.00"
"7/01/2020 2:43:43 PM","0.00","1.00","1.00"
"7/01/2020 2:15:10 PM","1.00","1.00","1.00"
"7/01/2020 2:05:49 PM","0.00","1.00","1.00"
"7/01/2020 1:01:43 PM","1.00","1.00","1.00"
"7/01/2020 1:01:40 PM","1.00","1.00","0.00"
"7/01/2020 1:01:35 PM","1.00","0.00","0.00"
"7/01/2020 1:00:35 PM","0.00","0.00","0.00"
"7/01/2020 1:00:30 PM","0.00","0.00","1.00"
"7/01/2020 12:29:21 PM","0.00","1.00","1.00"
"7/01/2020 12:07:02 PM","1.00","1.00","1.00"
"7/01/2020 12:07:00 PM","1.00","1.00","0.00"
"7/01/2020 12:06:50 PM","1.00","0.00","0.00"
"7/01/2020 10:35:23 AM","0.00","0.00","0.00"
"7/01/2020 10:35:20 AM","0.00","0.00","1.00"
"7/01/2020 10:04:07 AM","0.00","1.00","1.00"
"7/01/2020 9:55:32 AM","1.00","1.00","1.00"
"7/01/2020 9:55:30 AM","1.00","1.00","0.00"
"7/01/2020 9:55:20 AM","1.00","0.00","0.00"
"7/01/2020 6:27:28 AM","0.00","0.00","0.00"
"7/01/2020 6:27:20 AM","0.00","0.00","1.00"
"7/01/2020 5:56:14 AM","0.00","1.00","1.00"
"7/01/2020 5:48:42 AM","1.00","1.00","1.00"
"7/01/2020 5:48:40 AM","1.00","1.00","0.00"
"7/01/2020 5:48:32 AM","1.00","0.00","0.00"
"6/01/2020 6:00:04 PM","0.00","0.00","0.00"
"6/01/2020 6:00:00 PM","0.00","0.00","1.00"
"6/01/2020 5:43:52 PM","0.00","1.00","1.00"
"6/01/2020 5:35:43 PM","1.00","1.00","1.00"
"6/01/2020 5:28:23 PM","0.00","1.00","1.00"
"6/01/2020 5:18:22 PM","1.00","1.00","1.00"
"6/01/2020 5:17:46 PM","0.00","1.00","1.00"
"6/01/2020 1:33:32 PM","1.00","1.00","1.00"
"6/01/2020 1:33:30 PM","1.00","1.00","0.00"
"6/01/2020 1:33:28 PM","1.00","0.00","0.00"
"6/01/2020 1:20:16 PM","0.00","0.00","0.00"
"6/01/2020 1:20:10 PM","0.00","0.00","1.00"
