"Timestamp","FCU-00-16 PIR Log","FCU-00-16 Enable Log","FCU-00-16 Status Log"
"21/01/2020 5:27:59 AM","0.00","0.00",""
"21/01/2020 4:56:50 AM","0.00","1.00",""
"21/01/2020 4:49:39 AM","1.00","1.00",""
"21/01/2020 4:43:31 AM","1.00","0.00",""
"20/01/2020 7:01:19 PM","0.00","0.00",""
"20/01/2020 6:30:18 PM","0.00","1.00",""
"20/01/2020 6:06:09 PM","1.00","1.00",""
"20/01/2020 6:00:09 PM","1.00","0.00",""
"20/01/2020 3:12:52 PM","1.00","1.00",""
"20/01/2020 3:12:11 PM","0.00","1.00",""
"20/01/2020 2:22:34 PM","1.00","1.00",""
"20/01/2020 2:13:08 PM","0.00","1.00",""
"20/01/2020 1:53:09 PM","1.00","1.00",""
"20/01/2020 1:49:21 PM","0.00","1.00",""
"20/01/2020 1:37:28 PM","1.00","1.00",""
"20/01/2020 1:07:31 PM","0.00","1.00",""
"20/01/2020 12:56:49 PM","1.00","1.00",""
"20/01/2020 12:45:59 PM","0.00","0.00",""
"20/01/2020 12:14:44 PM","0.00","1.00",""
"20/01/2020 12:09:19 PM","1.00","1.00",""
"20/01/2020 6:22:39 AM","0.00","1.00",""
"20/01/2020 6:16:49 AM","0.00","0.00",""
"20/01/2020 6:16:39 AM","0.00","1.00",""
"20/01/2020 6:16:19 AM","0.00","0.00",""
"20/01/2020 6:00:09 AM","0.00","1.00",""
"20/01/2020 5:43:29 AM","0.00","0.00",""
"20/01/2020 5:12:27 AM","0.00","1.00",""
"20/01/2020 4:54:29 AM","1.00","1.00",""
"20/01/2020 4:48:21 AM","1.00","0.00",""
"19/01/2020 2:07:49 PM","0.00","0.00",""
"19/01/2020 1:36:43 PM","0.00","1.00",""
"19/01/2020 11:28:06 AM","1.00","1.00",""
"19/01/2020 11:02:47 AM","0.00","1.00",""
"19/01/2020 10:40:52 AM","1.00","1.00",""
"19/01/2020 10:37:08 AM","0.00","1.00",""
"19/01/2020 10:29:59 AM","1.00","1.00",""
"19/01/2020 10:23:57 AM","1.00","0.00",""
"17/01/2020 6:00:09 PM","0.00","0.00",""
"17/01/2020 5:46:56 PM","0.00","1.00",""
"17/01/2020 4:29:48 PM","1.00","1.00",""
"17/01/2020 4:28:17 PM","0.00","1.00",""
"17/01/2020 2:33:33 PM","1.00","1.00",""
"17/01/2020 2:32:43 PM","0.00","1.00",""
"17/01/2020 2:18:11 PM","1.00","1.00",""
"17/01/2020 12:28:49 PM","0.00","1.00",""
"17/01/2020 11:17:29 AM","0.00","0.00",""
"17/01/2020 10:46:21 AM","0.00","1.00",""
"17/01/2020 9:42:16 AM","1.00","1.00",""
"17/01/2020 9:38:32 AM","0.00","1.00",""
"17/01/2020 9:26:14 AM","1.00","1.00",""
"17/01/2020 9:22:11 AM","0.00","1.00",""
"17/01/2020 9:06:55 AM","1.00","1.00",""
"17/01/2020 9:04:50 AM","0.00","1.00",""
"17/01/2020 8:59:12 AM","1.00","1.00",""
"17/01/2020 8:57:26 AM","0.00","1.00",""
"17/01/2020 8:25:24 AM","1.00","1.00",""
"17/01/2020 8:18:13 AM","0.00","1.00",""
"17/01/2020 8:12:39 AM","1.00","1.00",""
"17/01/2020 8:12:35 AM","1.00","0.00",""
"17/01/2020 6:16:49 AM","0.00","0.00",""
"17/01/2020 5:45:36 AM","0.00","1.00",""
"17/01/2020 5:44:29 AM","1.00","1.00",""
"17/01/2020 5:38:24 AM","1.00","0.00",""
"16/01/2020 6:02:47 PM","0.00","0.00",""
"16/01/2020 6:00:09 PM","1.00","0.00",""
"16/01/2020 9:35:58 AM","1.00","1.00",""
"16/01/2020 9:35:27 AM","0.00","1.00",""
"16/01/2020 8:42:54 AM","1.00","1.00",""
"16/01/2020 6:00:09 AM","0.00","1.00",""
"16/01/2020 5:49:49 AM","0.00","0.00",""
"16/01/2020 5:18:43 AM","0.00","1.00",""
"16/01/2020 5:17:19 AM","1.00","1.00",""
